30.01.2017 15:51:14,000	2616,000	-27,50	-27,50	-27,50	2,62	26,16	0,00
30.01.2017 15:51:15,000	2617,000	-27,50	-27,50	-27,50	2,30	26,16	0,00
30.01.2017 15:51:16,000	2618,000	-27,50	-27,50	-27,50	2,52	26,16	0,00
30.01.2017 15:51:17,000	2619,000	-27,50	-27,50	-27,50	2,52	26,16	0,00
30.01.2017 15:51:18,000	2620,000	-27,50	-27,50	-27,50	2,52	26,16	0,00
30.01.2017 15:51:19,000	2621,000	-27,50	-27,50	-27,50	2,20	26,16	0,00
30.01.2017 15:51:20,000	2622,000	-27,50	-27,50	-27,50	2,49	26,16	0,00
30.01.2017 15:51:21,000	2623,000	-27,50	-27,50	-27,50	2,59	26,16	0,00
30.01.2017 15:51:22,000	2624,000	-27,50	-27,50	-27,50	2,47	26,16	0,00
30.01.2017 15:51:23,000	2625,000	-27,50	-27,50	-27,50	2,47	26,16	0,00
30.01.2017 15:51:24,000	2626,000	-27,50	-27,50	-27,50	2,47	26,16	0,00
30.01.2017 15:51:25,000	2627,000	-27,50	-27,50	-27,50	2,59	26,16	0,00
30.01.2017 15:51:26,000	2628,000	-27,50	-27,50	-27,50	2,27	26,16	0,00
30.01.2017 15:51:27,000	2629,000	-27,50	-27,50	-27,50	2,54	26,16	0,00
30.01.2017 15:51:28,000	2630,000	-27,50	-27,50	-27,50	2,54	26,16	0,00
30.01.2017 15:51:29,000	2631,000	-27,50	-27,50	-27,50	2,54	26,16	0,00
30.01.2017 15:51:30,000	2632,000	-27,50	-27,50	-27,50	2,33	26,16	0,00
30.01.2017 15:51:31,000	2633,000	-27,50	-27,50	-27,50	2,44	26,16	0,00
30.01.2017 15:51:32,000	2634,000	-27,50	-27,50	-27,50	2,32	26,16	0,00
30.01.2017 15:51:33,000	2635,000	-27,50	-27,50	-27,50	2,32	26,16	0,00
30.01.2017 15:51:34,000	2636,000	-27,50	-27,50	-27,50	2,51	26,16	0,00
30.01.2017 15:51:35,000	2637,000	-27,50	-27,50	-27,50	2,51	26,16	0,00
30.01.2017 15:51:36,000	2638,000	-27,50	-27,50	-27,50	2,51	26,16	0,00
30.01.2017 15:51:37,000	2639,000	-27,50	-27,50	-27,50	2,51	26,16	0,00
30.01.2017 15:51:38,000	2640,000	-27,50	-27,50	-27,50	2,51	26,16	0,00
;DL Temp 29,00°C
30.01.2017 15:51:39,000	2641,000	-27,50	-27,50	-27,50	2,51	26,16	0,00
;DL Temp 28,75°C
30.01.2017 15:51:40,000	2642,000	-27,50	-27,50	-27,50	2,51	26,16	0,00
;DL Temp 29,00°C
30.01.2017 15:51:41,000	2643,000	-27,50	-27,50	-27,50	2,35	26,16	0,00
30.01.2017 15:51:42,000	2644,000	-27,50	-27,50	-27,50	2,61	26,16	0,00
30.01.2017 15:51:43,000	2645,000	-27,50	-27,50	-27,50	2,61	26,16	0,00
30.01.2017 15:51:44,000	2646,000	-27,50	-27,50	-27,50	2,39	26,16	0,00
30.01.2017 15:51:45,000	2647,000	-27,50	-27,50	-27,50	2,50	26,16	0,00
30.01.2017 15:51:46,000	2648,000	-27,50	-27,50	-27,50	2,50	26,16	0,00
30.01.2017 15:51:47,000	2649,000	-27,50	-27,50	-27,50	2,25	26,16	0,00
30.01.2017 15:51:48,000	2650,000	-27,50	-27,50	-27,50	2,25	26,16	0,00
30.01.2017 15:51:49,000	2651,000	-27,50	-27,50	-27,50	2,53	26,16	0,00
30.01.2017 15:51:50,000	2652,000	-26,75	-26,75	-26,75	2,58	26,20	0,00
30.01.2017 15:51:51,000	2653,000	-26,75	-26,75	-26,75	2,48	26,20	0,00
30.01.2017 15:51:52,000	2654,000	-26,75	-26,75	-26,75	2,48	26,20	0,00
30.01.2017 15:51:53,000	2655,000	-26,75	-26,75	-26,75	2,48	26,20	0,00
30.01.2017 15:51:54,000	2656,000	-26,75	-26,75	-26,75	2,61	26,20	0,00
30.01.2017 15:51:55,000	2657,000	-26,75	-26,75	-26,75	2,28	26,20	0,00
30.01.2017 15:51:56,000	2658,000	-26,75	-26,75	-26,75	2,54	26,20	0,00
30.01.2017 15:51:57,000	2659,000	-26,75	-26,75	-26,75	2,54	26,20	0,00
30.01.2017 15:51:58,000	2660,000	-26,75	-26,75	-26,75	2,54	26,20	0,00
30.01.2017 15:51:59,000	2661,000	-26,75	-26,75	-26,75	2,25	26,20	0,00
30.01.2017 15:52:00,000	2662,000	-26,75	-26,75	-26,75	2,48	26,20	0,00
30.01.2017 15:52:01,000	2663,000	-26,75	-26,75	-26,75	2,60	26,20	0,00
30.01.2017 15:52:02,000	2664,000	-26,75	-26,75	-26,75	2,49	26,20	0,00
30.01.2017 15:52:03,000	2665,000	-26,75	-26,75	-26,75	2,49	26,20	0,00
30.01.2017 15:52:04,000	2666,000	-26,75	-26,75	-26,75	2,49	26,20	0,00
30.01.2017 15:52:05,000	2667,000	-26,75	-26,75	-26,75	2,49	26,20	0,00
30.01.2017 15:52:06,000	2668,000	-26,75	-26,75	-26,75	2,21	26,20	0,00
30.01.2017 15:52:07,000	2669,000	-26,75	-26,75	-26,75	2,58	26,20	0,00
30.01.2017 15:52:08,000	2670,000	-26,75	-26,75	-26,75	2,58	26,20	0,00
30.01.2017 15:52:09,000	2671,000	-26,75	-26,75	-26,75	2,45	26,20	0,00
30.01.2017 15:52:10,000	2672,000	-26,75	-26,75	-26,75	2,45	26,20	0,00
30.01.2017 15:52:11,000	2673,000	-26,75	-26,75	-26,75	2,45	26,20	0,00
30.01.2017 15:52:12,000	2674,000	-26,75	-26,75	-26,75	2,30	26,20	0,00
30.01.2017 15:52:13,000	2675,000	-26,75	-26,75	-26,75	2,30	26,20	0,00
30.01.2017 15:52:14,000	2676,000	-26,75	-26,75	-26,75	2,50	26,20	0,00
30.01.2017 15:52:15,000	2677,000	-26,75	-26,75	-26,75	2,50	26,20	0,00
30.01.2017 15:52:16,000	2678,000	-26,75	-26,75	-26,75	2,50	26,20	0,00
30.01.2017 15:52:17,000	2679,000	-26,75	-26,75	-26,75	2,50	26,20	0,00
30.01.2017 15:52:18,000	2680,000	-26,75	-26,75	-26,75	2,50	26,20	0,00
30.01.2017 15:52:19,000	2681,000	-26,75	-26,75	-26,75	2,50	26,20	0,00
30.01.2017 15:52:20,000	2682,000	-26,75	-26,75	-26,75	2,50	26,20	0,00
30.01.2017 15:52:21,000	2683,000	-26,75	-26,75	-26,75	2,36	26,20	0,00
30.01.2017 15:52:22,000	2684,000	-26,75	-26,75	-26,75	2,60	26,20	0,00
30.01.2017 15:52:23,000	2685,000	-26,75	-26,75	-26,75	2,60	26,20	0,00
30.01.2017 15:52:24,000	2686,000	-26,75	-26,75	-26,75	2,35	26,20	0,00
30.01.2017 15:52:25,000	2687,000	-26,75	-26,75	-26,75	2,49	26,20	0,00
30.01.2017 15:52:26,000	2688,000	-26,75	-26,75	-26,75	2,49	26,20	0,00
30.01.2017 15:52:27,000	2689,000	-26,75	-26,75	-26,75	2,24	26,20	0,00
30.01.2017 15:52:28,000	2690,000	-26,75	-26,75	-26,75	2,24	26,20	0,00
30.01.2017 15:52:29,000	2691,000	-26,75	-26,75	-26,75	2,53	26,20	0,00
30.01.2017 15:52:30,000	2692,000	-26,75	-26,75	-26,75	2,53	26,20	0,00
30.01.2017 15:52:31,000	2693,000	-26,75	-26,75	-26,75	2,53	26,20	0,00
30.01.2017 15:52:32,000	2694,000	-26,75	-26,75	-26,75	2,53	26,20	0,00
30.01.2017 15:52:33,000	2695,000	-26,75	-26,75	-26,75	2,53	26,20	0,00
30.01.2017 15:52:34,000	2696,000	-26,75	-26,75	-26,75	2,53	26,20	0,00
30.01.2017 15:52:35,000	2697,000	-26,75	-26,75	-26,75	2,42	26,20	0,00
30.01.2017 15:52:36,000	2698,000	-26,75	-26,75	-26,75	2,42	26,20	0,00
30.01.2017 15:52:37,000	2699,000	-26,75	-26,75	-26,75	2,61	26,20	0,00
30.01.2017 15:52:38,000	2700,000	-26,75	-26,75	-26,75	2,61	26,20	0,00
30.01.2017 15:52:39,000	2701,000	-26,75	-26,75	-26,75	2,26	26,20	0,00
30.01.2017 15:52:40,000	2702,000	-26,75	-26,75	-26,75	2,52	26,20	0,00
30.01.2017 15:52:41,000	2703,000	-26,75	-26,75	-26,75	2,52	26,20	0,00
30.01.2017 15:52:42,000	2704,000	-26,75	-26,75	-26,75	2,30	26,20	0,00
30.01.2017 15:52:43,000	2705,000	-26,75	-26,75	-26,75	2,30	26,20	0,00
30.01.2017 15:52:44,000	2706,000	-26,75	-26,75	-26,75	2,48	26,20	0,00
30.01.2017 15:52:45,000	2707,000	-26,75	-26,75	-26,75	2,61	26,20	0,00
30.01.2017 15:52:46,000	2708,000	-26,75	-26,75	-26,75	2,38	26,20	0,00
30.01.2017 15:52:47,000	2709,000	-26,75	-26,75	-26,75	2,38	26,20	0,00
30.01.2017 15:52:48,000	2710,000	-26,75	-26,75	-26,75	2,38	26,20	0,00
30.01.2017 15:52:49,000	2711,000	-26,75	-26,75	-26,75	2,58	26,20	0,00
30.01.2017 15:52:50,000	2712,000	-26,75	-26,75	-26,75	0,00	1,16	0,00
30.01.2017 15:52:51,000	2713,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:52:52,000	2714,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:52:53,000	2715,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:52:54,000	2716,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:52:55,000	2717,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:52:56,000	2718,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:52:57,000	2719,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:52:58,000	2720,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:52:59,000	2721,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:53:00,000	2722,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:53:01,000	2723,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:53:02,000	2724,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:53:03,000	2725,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:53:04,000	2726,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:53:05,000	2727,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:53:06,000	2728,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:53:07,000	2729,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:53:08,000	2730,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:53:09,000	2731,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:53:10,000	2732,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:53:11,000	2733,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:53:12,000	2734,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:53:13,000	2735,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:53:14,000	2736,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:53:15,000	2737,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:53:16,000	2738,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:53:17,000	2739,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:53:18,000	2740,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:53:19,000	2741,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:53:20,000	2742,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:53:21,000	2743,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:53:22,000	2744,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:53:23,000	2745,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:53:24,000	2746,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
;DL Temp 29,25°C
30.01.2017 15:53:25,000	2747,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
;DL Temp 29,00°C
30.01.2017 15:53:26,000	2748,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:53:27,000	2749,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
;DL Temp 29,25°C
30.01.2017 15:53:28,000	2750,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:53:29,000	2751,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:53:30,000	2752,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:53:31,000	2753,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
;DL Temp 29,00°C
30.01.2017 15:53:32,000	2754,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
;DL Temp 29,25°C
30.01.2017 15:53:33,000	2755,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:53:34,000	2756,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:53:35,000	2757,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:53:36,000	2758,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:53:37,000	2759,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:53:38,000	2760,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:53:39,000	2761,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:53:40,000	2762,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:53:41,000	2763,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:53:42,000	2764,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:53:43,000	2765,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:53:44,000	2766,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:53:45,000	2767,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:53:46,000	2768,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:53:47,000	2769,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:53:48,000	2770,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:53:49,000	2771,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:53:50,000	2772,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:53:51,000	2773,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:53:52,000	2774,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:53:53,000	2775,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
30.01.2017 15:53:54,000	2776,000	-26,75	-26,75	-26,75	0,00	0,20	0,00
;Event 2 70 0: Ubat = 4,11V
;DL Temp 29,75°C
30.01.2017 16:00:15,000	2777,000	-26,00	-26,00	-26,00	0,08	25,32	9,94
30.01.2017 16:00:16,000	2778,000	-26,00	-26,00	-26,00	0,08	25,32	9,94
30.01.2017 16:00:17,000	2779,000	-26,00	-26,00	-26,00	0,08	25,32	9,94
30.01.2017 16:00:18,000	2780,000	-26,00	-26,00	-26,00	3,66	26,08	9,94
30.01.2017 16:00:19,000	2781,000	-26,00	-26,00	-26,00	5,67	26,08	9,94
30.01.2017 16:00:20,000	2782,000	-26,00	-26,00	-26,00	6,76	26,08	9,94
30.01.2017 16:00:21,000	2783,000	-26,00	-26,00	-26,00	6,66	26,08	9,94
30.01.2017 16:00:22,000	2784,000	-26,00	-26,00	-26,00	5,88	26,08	9,94
30.01.2017 16:00:23,000	2785,000	-26,00	-26,00	-26,00	6,53	26,08	9,94
30.01.2017 16:00:24,000	2786,000	-26,00	-26,00	-26,00	6,53	26,08	9,94
30.01.2017 16:00:25,000	2787,000	-26,00	-26,00	-26,00	6,25	26,08	9,94
30.01.2017 16:00:26,000	2788,000	-26,00	-26,00	-26,00	5,93	26,08	9,94
30.01.2017 16:00:27,000	2789,000	-26,00	-26,00	-26,00	6,09	26,08	9,94
30.01.2017 16:00:28,000	2790,000	-26,00	-26,00	-26,00	5,97	26,08	9,94
30.01.2017 16:00:29,000	2791,000	-26,00	-26,00	-26,00	5,97	26,08	9,94
30.01.2017 16:00:30,000	2792,000	-26,00	-26,00	-26,00	6,23	26,08	9,94
30.01.2017 16:00:31,000	2793,000	-26,00	-26,00	-26,00	6,41	26,08	9,94
30.01.2017 16:00:32,000	2794,000	-26,00	-26,00	-26,00	6,41	26,08	9,94
;DL Temp 30,00°C
30.01.2017 16:00:33,000	2795,000	-26,00	-26,00	-26,00	6,16	26,08	9,94
;DL Temp 29,75°C
30.01.2017 16:00:34,000	2796,000	-26,00	-26,00	-26,00	6,16	26,08	9,94
;DL Temp 30,00°C
30.01.2017 16:00:35,000	2797,000	-26,00	-26,00	-26,00	6,16	26,08	9,94
;DL Temp 29,75°C
30.01.2017 16:00:36,000	2798,000	-26,00	-26,00	-26,00	6,31	26,08	9,94
;DL Temp 30,00°C
30.01.2017 16:00:37,000	2799,000	-26,00	-26,00	-26,00	6,19	26,08	9,94
30.01.2017 16:00:38,000	2800,000	-26,00	-26,00	-26,00	6,19	26,08	9,94
30.01.2017 16:00:39,000	2801,000	-26,00	-26,00	-26,00	6,03	26,08	9,94
30.01.2017 16:00:40,000	2802,000	-26,00	-26,00	-26,00	6,25	26,08	9,94
30.01.2017 16:00:41,000	2803,000	-26,00	-26,00	-26,00	6,37	26,08	9,94
30.01.2017 16:00:42,000	2804,000	-26,00	-26,00	-26,00	6,64	0,00	9,94
30.01.2017 16:00:43,000	2805,000	-26,00	-26,00	-26,00	1,31	26,24	9,94
30.01.2017 16:00:44,000	2806,000	-26,00	-26,00	-26,00	4,07	26,24	9,94
30.01.2017 16:00:45,000	2807,000	-26,00	-26,00	-26,00	5,11	26,24	9,94
30.01.2017 16:00:46,000	2808,000	-26,00	-26,00	-26,00	5,83	26,24	9,94
30.01.2017 16:00:47,000	2809,000	-26,00	-26,00	-26,00	6,09	26,24	9,94
30.01.2017 16:00:48,000	2810,000	-26,00	-26,00	-26,00	6,09	26,24	9,94
30.01.2017 16:00:49,000	2811,000	-26,00	-26,00	-26,00	6,09	26,24	9,94
30.01.2017 16:00:50,000	2812,000	-26,00	-26,00	-26,00	6,09	26,24	9,94
30.01.2017 16:00:51,000	2813,000	-26,00	-26,00	-26,00	6,25	26,24	9,94
30.01.2017 16:00:52,000	2814,000	-26,00	-26,00	-26,00	5,88	26,24	9,94
30.01.2017 16:00:53,000	2815,000	-26,00	-26,00	-26,00	5,88	26,24	9,94
30.01.2017 16:00:54,000	2816,000	-26,00	-26,00	-26,00	6,21	26,24	9,94
30.01.2017 16:00:55,000	2817,000	-26,00	-26,00	-26,00	6,31	26,24	9,94
30.01.2017 16:00:56,000	2818,000	-26,00	-26,00	-26,00	5,89	0,00	9,94
30.01.2017 16:00:57,000	2819,000	-26,00	-26,00	-26,00	6,70	0,00	9,94
30.01.2017 16:00:58,000	2820,000	-26,00	-26,00	-26,00	6,70	0,00	9,94
30.01.2017 16:00:59,000	2821,000	-26,00	-26,00	-26,00	6,70	0,00	9,94
30.01.2017 16:01:00,000	2822,000	-26,00	-26,00	-26,00	6,70	0,00	9,94
30.01.2017 16:01:01,000	2823,000	-26,00	-26,00	-26,00	6,70	0,00	9,94
30.01.2017 16:01:02,000	2824,000	-26,00	-26,00	-26,00	0,89	26,24	9,94
30.01.2017 16:01:03,000	2825,000	-26,00	-26,00	-26,00	3,82	26,24	9,94
30.01.2017 16:01:04,000	2826,000	-26,00	-26,00	-26,00	5,27	26,24	9,94
30.01.2017 16:01:05,000	2827,000	-26,00	-26,00	-26,00	5,68	26,24	9,94
30.01.2017 16:01:06,000	2828,000	-26,00	-26,00	-26,00	5,99	26,24	9,94
30.01.2017 16:01:07,000	2829,000	-26,00	-26,00	-26,00	6,24	26,24	9,94
30.01.2017 16:01:08,000	2830,000	-26,00	-26,00	-26,00	6,24	26,24	9,94
30.01.2017 16:01:09,000	2831,000	-26,00	-26,00	-26,00	6,12	26,24	9,94
30.01.2017 16:01:10,000	2832,000	-26,00	-26,00	-26,00	6,24	26,24	9,94
30.01.2017 16:01:11,000	2833,000	-26,00	-26,00	-26,00	6,24	26,24	9,94
30.01.2017 16:01:12,000	2834,000	-26,00	-26,00	-26,00	6,70	0,00	9,94
30.01.2017 16:01:13,000	2835,000	-26,00	-26,00	-26,00	6,70	0,00	9,94
30.01.2017 16:01:14,000	2836,000	-26,00	-26,00	-26,00	6,70	0,00	9,94
30.01.2017 16:01:15,000	2837,000	-26,00	-26,00	-26,00	1,55	26,16	9,94
30.01.2017 16:01:16,000	2838,000	-26,00	-26,00	-26,00	4,20	26,16	9,94
30.01.2017 16:01:17,000	2839,000	-26,00	-26,00	-26,00	5,35	26,16	9,94
30.01.2017 16:01:18,000	2840,000	-26,00	-26,00	-26,00	5,94	26,16	9,94
30.01.2017 16:01:19,000	2841,000	-26,00	-26,00	-26,00	6,20	26,16	9,94
30.01.2017 16:01:20,000	2842,000	-26,00	-26,00	-26,00	5,81	26,16	9,94
30.01.2017 16:01:21,000	2843,000	-26,00	-26,00	-26,00	6,24	26,16	9,94
30.01.2017 16:01:22,000	2844,000	-26,00	-26,00	-26,00	6,10	26,16	9,94
30.01.2017 16:01:23,000	2845,000	-26,00	-26,00	-26,00	6,28	26,16	9,94
30.01.2017 16:01:24,000	2846,000	-26,00	-26,00	-26,00	5,83	26,16	9,94
30.01.2017 16:01:25,000	2847,000	-26,00	-26,00	-26,00	6,17	26,16	9,94
30.01.2017 16:01:26,000	2848,000	-26,00	-26,00	-26,00	6,17	26,16	9,94
30.01.2017 16:01:27,000	2849,000	-26,00	-26,00	-26,00	6,17	26,16	9,94
30.01.2017 16:01:28,000	2850,000	-26,00	-26,00	-26,00	6,17	26,16	9,94
30.01.2017 16:01:29,000	2851,000	-26,00	-26,00	-26,00	6,17	26,16	9,94
30.01.2017 16:01:30,000	2852,000	-26,00	-26,00	-26,00	6,28	26,16	9,94
30.01.2017 16:01:31,000	2853,000	-26,00	-26,00	-26,00	6,18	26,16	9,94
30.01.2017 16:01:32,000	2854,000	-26,00	-26,00	-26,00	6,18	26,16	9,94
30.01.2017 16:01:33,000	2855,000	-26,00	-26,00	-26,00	6,66	0,00	9,94
30.01.2017 16:01:34,000	2856,000	-26,00	-26,00	-26,00	6,66	0,00	9,94
30.01.2017 16:01:35,000	2857,000	-26,00	-26,00	-26,00	6,66	0,00	9,94
30.01.2017 16:01:36,000	2858,000	-26,00	-26,00	-26,00	6,66	0,00	9,94
30.01.2017 16:01:37,000	2859,000	-26,00	-26,00	-26,00	6,66	0,00	9,94
30.01.2017 16:01:38,000	2860,000	-26,00	-26,00	-26,00	6,66	0,00	9,94
30.01.2017 16:01:39,000	2861,000	-26,00	-26,00	-26,00	6,66	0,00	9,94
30.01.2017 16:01:40,000	2862,000	-26,00	-26,00	-26,00	6,66	0,00	9,94
30.01.2017 16:01:41,000	2863,000	-26,00	-26,00	-26,00	6,66	0,00	9,94
30.01.2017 16:01:42,000	2864,000	-26,00	-26,00	-26,00	6,66	0,00	9,94
30.01.2017 16:01:43,000	2865,000	-26,00	-26,00	-26,00	2,56	0,00	1,01
30.01.2017 16:01:44,000	2866,000	-26,00	-26,00	-26,00	0,00	0,00	0,00
30.01.2017 16:01:45,000	2867,000	-26,00	-26,00	-26,00	0,00	0,00	0,00
30.01.2017 16:01:46,000	2868,000	-26,00	-26,00	-26,00	0,00	0,00	0,00
30.01.2017 16:01:47,000	2869,000	-26,00	-26,00	-26,00	0,13	26,60	9,94
30.01.2017 16:01:48,000	2870,000	-26,00	-26,00	-26,00	0,13	25,36	9,94
30.01.2017 16:01:49,000	2871,000	-26,00	-26,00	-26,00	0,13	25,36	9,94
30.01.2017 16:01:50,000	2872,000	-26,00	-26,00	-26,00	0,13	25,36	9,94
30.01.2017 16:01:51,000	2873,000	-26,00	-26,00	-26,00	5,64	0,00	9,94
30.01.2017 16:01:52,000	2874,000	-26,00	-26,00	-26,00	5,64	0,00	9,94
30.01.2017 16:01:53,000	2875,000	-26,00	-26,00	-26,00	5,64	0,00	9,94
30.01.2017 16:01:54,000	2876,000	-26,00	-26,00	-26,00	5,64	0,00	9,94
30.01.2017 16:01:55,000	2877,000	-26,00	-26,00	-26,00	5,64	0,00	9,94
30.01.2017 16:01:56,000	2878,000	-26,00	-26,00	-26,00	5,64	0,00	9,94
30.01.2017 16:01:57,000	2879,000	-26,00	-26,00	-26,00	5,64	0,00	9,94
30.01.2017 16:01:58,000	2880,000	-26,00	-26,00	-26,00	0,70	26,28	9,94
30.01.2017 16:01:59,000	2881,000	-26,00	-26,00	-26,00	3,64	26,28	9,94
30.01.2017 16:02:00,000	2882,000	-26,00	-26,00	-26,00	5,16	26,28	9,94
30.01.2017 16:02:01,000	2883,000	-26,00	-26,00	-26,00	5,86	26,28	9,94
30.01.2017 16:02:02,000	2884,000	-26,00	-26,00	-26,00	6,01	26,28	9,94
30.01.2017 16:02:03,000	2885,000	-26,00	-26,00	-26,00	6,13	26,28	9,94
30.01.2017 16:02:04,000	2886,000	-26,00	-26,00	-26,00	6,27	26,28	9,94
30.01.2017 16:02:05,000	2887,000	-26,00	-26,00	-26,00	5,84	26,28	9,94
30.01.2017 16:02:06,000	2888,000	-26,00	-26,00	-26,00	6,32	26,28	9,94
30.01.2017 16:02:07,000	2889,000	-26,00	-26,00	-26,00	6,32	26,28	9,94
30.01.2017 16:02:08,000	2890,000	-26,00	-26,00	-26,00	5,99	26,28	9,94
30.01.2017 16:02:09,000	2891,000	-26,00	-26,00	-26,00	6,72	0,00	9,94
30.01.2017 16:02:10,000	2892,000	-26,00	-26,00	-26,00	6,72	0,00	9,94
30.01.2017 16:02:11,000	2893,000	-26,00	-26,00	-26,00	6,72	0,00	9,94
30.01.2017 16:02:12,000	2894,000	-26,00	-26,00	-26,00	6,72	0,00	9,94
30.01.2017 16:02:13,000	2895,000	-26,00	-26,00	-26,00	0,08	20,60	9,94
30.01.2017 16:02:14,000	2896,000	-26,00	-26,00	-26,00	0,08	0,40	0,00
30.01.2017 16:02:15,000	2897,000	-26,00	-26,00	-26,00	0,08	0,40	0,00
30.01.2017 16:02:16,000	2898,000	-26,00	-26,00	-26,00	0,08	24,04	9,94
30.01.2017 16:02:17,000	2899,000	-26,00	-26,00	-26,00	0,08	25,36	9,94
30.01.2017 16:02:18,000	2900,000	-26,00	-26,00	-26,00	0,08	25,36	9,94
30.01.2017 16:02:19,000	2901,000	-26,00	-26,00	-26,00	0,08	25,36	9,94
30.01.2017 16:02:20,000	2902,000	-26,00	-26,00	-26,00	3,85	26,16	9,94
30.01.2017 16:02:21,000	2903,000	-26,00	-26,00	-26,00	6,53	26,16	9,94
30.01.2017 16:02:22,000	2904,000	-26,00	-26,00	-26,00	6,53	26,16	9,94
30.01.2017 16:02:23,000	2905,000	-26,00	-26,00	-26,00	6,86	26,16	9,94
30.01.2017 16:02:24,000	2906,000	-26,00	-26,00	-26,00	6,75	26,16	9,94
30.01.2017 16:02:25,000	2907,000	-26,00	-26,00	-26,00	6,25	26,16	9,94
30.01.2017 16:02:26,000	2908,000	-26,00	-26,00	-26,00	6,61	26,16	9,94
